video_id,title,description,published_at,thumbnails,tags,category_id,default_language,default_audio_language,duration,definition,caption,licensed_content,projection,views,likes,comments,favorites,privacy_status,license,embed_html,topic_categories
NfZuyeO3NCA,My Aged Care case study compilation: Uncle Bob & Aunty Shirley,"Hear real stories from people using My Aged Care. 
www.myagedcare.gov.au",2018-11-21,"{'default': {'url': 'https://i.ytimg.com/vi/NfZuyeO3NCA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/NfZuyeO3NCA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/NfZuyeO3NCA/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/NfZuyeO3NCA/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/NfZuyeO3NCA/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['My Aged Care', 'aged care services', 'home care']",27,en,en,PT1M37S,hd,true,False,rectangular,2393,0,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/NfZuyeO3NCA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>","['https://en.wikipedia.org/wiki/Health', 'https://en.wikipedia.org/wiki/Society']"
XsL2J7lJqpE,My Aged Care case study: Aunty Shirley’s story,"Through My Aged Care Aunty Shirley arranged for an Aboriginal aged care service to provide her with help at home.

www.myagedcare.gov.au/help-home",2018-11-21,"{'default': {'url': 'https://i.ytimg.com/vi/XsL2J7lJqpE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/XsL2J7lJqpE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/XsL2J7lJqpE/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/XsL2J7lJqpE/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/XsL2J7lJqpE/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['My Aged Care', 'aged care services', 'home care']",27,en,en,PT1M44S,hd,true,False,rectangular,5939,0,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/XsL2J7lJqpE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Health']
Pot2_PTxdvE,My Aged Care case study: Uncle Bob’s story,"After coming down with a rare neurology disease, Uncle Bob gave My Aged Care a ring. 

www.myagedcare.gov.au",2018-11-21,"{'default': {'url': 'https://i.ytimg.com/vi/Pot2_PTxdvE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Pot2_PTxdvE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Pot2_PTxdvE/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/Pot2_PTxdvE/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/Pot2_PTxdvE/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['My Aged Care', 'aged care services', 'home care']",27,en,en,PT1M36S,hd,true,False,rectangular,2578,0,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Pot2_PTxdvE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Health']
WaWsGFDBQ0I,Overview of client journey within My Aged Care,"This video provides an overview of the end-to-end client journey within My Aged Care. It is primarily aimed at assessors and service providers and follows a client through the process of

• Registration to create a client record within My Aged Care
• Screening to determine the appropriate assessment pathway
• Assessment to determine care needs
• Service provider actioning referral and delivering services. 

For additional support you can refer to the resources below available on the Department’s website:
• Information for service providers webpage (https://agedcare.health.gov.au/our-responsibilities/ageing-and-aged-care/programs-services/my-aged-care/information-for-service-providers) 
• Information for assessors webpage (https://agedcare.health.gov.au/programs-services/my-aged-care/information-for-assessors)",2018-11-14,"{'default': {'url': 'https://i.ytimg.com/vi/WaWsGFDBQ0I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WaWsGFDBQ0I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WaWsGFDBQ0I/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/WaWsGFDBQ0I/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/WaWsGFDBQ0I/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['My Aged Care', 'provider portal', 'assessor portal', 'video', 'client journey']",27,en,en,PT6M53S,hd,true,False,rectangular,20518,0,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/WaWsGFDBQ0I"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Health']
HjViWByPJYE,My Aged Care - Assessor Portal functions: How to self-refer clients,"This video has been designed to inform those who perform within the My Aged Care assessor portal how to self-refer clients for assessment through the assessor portal.

For additional support you can refer to the resources below available on the Department’s Information for Assessors Providers page: 

• Registering and self-referring clients (ACAT)
• Registering and facilitating a referral for assessment (RAS)",2018-11-14,"{'default': {'url': 'https://i.ytimg.com/vi/HjViWByPJYE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HjViWByPJYE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HjViWByPJYE/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/HjViWByPJYE/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/HjViWByPJYE/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['My Aged Care', 'assessor portal', 'referral', 'self-referral', 'client registration']",27,en,en,PT1M47S,hd,true,False,rectangular,993,0,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HjViWByPJYE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>","['https://en.wikipedia.org/wiki/Health', 'https://en.wikipedia.org/wiki/Knowledge']"
mj1KYfsXM4A,My Aged Care - Assessor Portal functions: How to configure outlets and create a new staff account,"This video has been designed to inform those who perform within the My Aged Care assessor portal:

How to:
• Configure outlet information; and
• Add a new staff account

For additional support you can refer to the resources below available on the Department’s Information for Assessors page:

• My Aged Care Assessor Portal: Organisation Administrator User Guide",2018-11-14,"{'default': {'url': 'https://i.ytimg.com/vi/mj1KYfsXM4A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mj1KYfsXM4A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mj1KYfsXM4A/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/mj1KYfsXM4A/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/mj1KYfsXM4A/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['My Aged Care', 'assessor portal', 'outlet', 'staff', 'administrator', 'organisation details']",27,en,en,PT2M32S,hd,true,False,rectangular,577,0,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mj1KYfsXM4A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",[]
noO8fFyj_D4,How to add and maintain non-Commonwealth funded service information,"This video has been designed to inform those who perform within the My Aged Care provider portal.
How to: 
• Add and activate a non-funded service; and
• Maintain non-funded service information

For additional support you can refer to the resources below available on the Department’s Information for Service Providers page: 
• Create service delivery outlets and add service information using the My Aged Care provider portal",2018-11-09,"{'default': {'url': 'https://i.ytimg.com/vi/noO8fFyj_D4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/noO8fFyj_D4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/noO8fFyj_D4/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/noO8fFyj_D4/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/noO8fFyj_D4/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['My Aged Care', 'provider portal', 'service information', 'non-funded services', 'non-Commonwealth funded', 'private services']",27,en,en,PT4M1S,hd,true,False,rectangular,349,0,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/noO8fFyj_D4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Health']
msJNh8t49eM,How to set up and maintain staff,"This video has been designed to inform those who perform within the My Aged Care provider portal.
How to: 

• View staff accounts
• Create a new staff account
• Maintain staff accounts

For additional support you can refer to the resources below available on the Department’s Information for Service Providers page: 

• Create and maintain staff accounts using the My Aged Care provider portal – Quick Reference Guide",2018-11-09,"{'default': {'url': 'https://i.ytimg.com/vi/msJNh8t49eM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/msJNh8t49eM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/msJNh8t49eM/hqdefault.jpg', 'width': 480, 'height': 360}}","['My Aged Care', 'provider portal', 'administrator', 'staff account']",27,en,en,PT4M46S,hd,true,False,rectangular,686,0,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/msJNh8t49eM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Health']
E_-mU-VtmR4,How to log-in to the My Aged Care Provider Portal for the first time,"This video has been designed to inform those who perform within the My Aged Care provider portal.
How to log-in: 

• To the My Aged Care Provider Portal for the first time
• Using an AUSkey
• Using manage ABN connections
• Using an VANguard

For additional support you can refer to the resources below available on the Department’s Information for Service Providers page:
 
• New Authentication Mechanisms - Fact Sheet 
• My Aged Care AUSkey questions and answers
• User Guide: Single portal user logging into My Aged Care using VANguard
• User Guide: Dual portal user logging into My Aged Care using VANguard 
• User logging into My Aged Care using VANguard
• My Aged Care Provider Portal User Guide: Part One - 
Attachment A - First time login to the provider portal",2018-11-09,"{'default': {'url': 'https://i.ytimg.com/vi/E_-mU-VtmR4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/E_-mU-VtmR4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/E_-mU-VtmR4/hqdefault.jpg', 'width': 480, 'height': 360}}","['My Aged Care', 'provider portal', 'video', 'AUSkey', 'VANguard', 'Manage ABN connections.']",27,en,en,PT2M50S,hd,true,False,rectangular,6101,0,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/E_-mU-VtmR4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Health']
3RzYodShL7M,Becoming an Approved Provider and Accessing the My Aged Care Provider Portal,"This video has been designed to provide an overview on ‘Becoming an Approved Provider and Accessing the My Aged Care Provider Portal within the My Aged Care provider portal.
This video will inform you about: 
• The process to become an approved provider and how to locate the relevant application forms required:
• The system interactions between the National Approved Provider System and My Aged Care:
• How to access and set up your organisation in the My Aged Care provider portal.

For additional support you can refer to the resources below available on the Department’s website Becoming an Approved Provider  
Information for Service Providers page: 
• My Aged Care system and process overviews for service providers",2018-10-26,"{'default': {'url': 'https://i.ytimg.com/vi/3RzYodShL7M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3RzYodShL7M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3RzYodShL7M/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/3RzYodShL7M/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/3RzYodShL7M/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['my aged care', 'provider portal', 'becoming an approved provider', 'system and process overviews', 'aged care']",27,en,en,PT3M27S,hd,false,False,rectangular,11212,0,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/3RzYodShL7M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>","['https://en.wikipedia.org/wiki/Health', 'https://en.wikipedia.org/wiki/Society']"
5SmgwNXvSKM,Pathology Accreditation Seminar,The National Pathology Accreditation Advisory Council hosted this seminar on the NPAAC standard requirements for supervision in the clinical governance of medical pathology laboratories.,2018-10-03,"{'default': {'url': 'https://i.ytimg.com/vi/5SmgwNXvSKM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5SmgwNXvSKM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5SmgwNXvSKM/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/5SmgwNXvSKM/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/5SmgwNXvSKM/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['pathology', 'pathology accreditation']",27,en,en,PT1H2M21S,hd,true,False,rectangular,1596,0,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/5SmgwNXvSKM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>","['https://en.wikipedia.org/wiki/Health', 'https://en.wikipedia.org/wiki/Knowledge']"
VjOoLOOZAFw,Sporty Sista – Isabelle Podlich our artistic roller-skater ambassador,"Isabelle Podlich, our September Sporty Sista, making her move.",2018-10-03,"{'default': {'url': 'https://i.ytimg.com/vi/VjOoLOOZAFw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VjOoLOOZAFw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VjOoLOOZAFw/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/VjOoLOOZAFw/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/VjOoLOOZAFw/maxresdefault.jpg', 'width': 1280, 'height': 720}}",['girlmakeyourmove'],27,,en,PT41S,hd,false,False,rectangular,491,0,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/VjOoLOOZAFw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Lifestyle_(sociology)']
v1CFoDQrFWM,My Aged Care Provider Portal - How to request a support plan review - NO LONGER IN USE,"This video provides an overview of how to request a support plan review for a client in the My Aged Care Provider Portal. The video guides you through how to:
• Identify the trigger points for when a support plan review may be appropriate; 
• Request a support plan review through the provider portal;
• Check the progress of a review request. 

For additional support you can refer to the resources below available on the Department’s Information for Service Providers page: 
• Fact sheet – Support plan review and new assessment
• Quick Reference Guide – Recording and updating service delivery information
• My Aged Care Provider Portal User Guide: Part Two – Team Leader and Staff Member Functions",2018-09-28,"{'default': {'url': 'https://i.ytimg.com/vi/v1CFoDQrFWM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/v1CFoDQrFWM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/v1CFoDQrFWM/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/v1CFoDQrFWM/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/v1CFoDQrFWM/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['provider portal', 'outlet', 'service information', 'aged care', 'service provider', 'residential care', 'My Aged Care']",27,en,en,PT3M54S,hd,true,False,rectangular,4685,0,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/v1CFoDQrFWM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Health']
