video_id,title,description,published_at,thumbnails,tags,category_id,default_language,default_audio_language,duration,definition,caption,licensed_content,projection,views,likes,comments,favorites,privacy_status,license,embed_html,topic_categories
b2IXPJYUWs0,Tax Facts: Working for yourself,"Watch this video to find out more about tax implications of starting a small business and becoming self-employed.

Visit GOV.UK to find out more:
https://www.gov.uk/hmrc

HMRC is the UK’s tax, payments and customs authority. We collect the money that pays for the UK’s public services and help families and individuals with targeted financial support. 

You can use social media for help with general queries relating to any of HMRC’s products and services: 

Twitter:              https://twitter.com/HMRCcustomers  

Facebook:          https://www.facebook.com/HMRC",2019-05-15,"{'default': {'url': 'https://i.ytimg.com/vi/b2IXPJYUWs0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/b2IXPJYUWs0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/b2IXPJYUWs0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/b2IXPJYUWs0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/b2IXPJYUWs0/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['Tax Facts', 'tax resources for schools', 'tax education', 'financial education', 'citizenship', 'HMRC', 'HM Revenue & Customs', 'public money', 'self-employment', 'self-employed', 'small business', 'business enterprise', 'work experience', 'young entrepeneur', 'working for yourself', 'business partnerships', 'becoming self-employed', 'curriculum resource', 'teaching resources', 'HMRC Tax Facts', 'Education for schools']",27,,en,PT6M13S,hd,false,False,rectangular,10495,83,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/b2IXPJYUWs0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>","['https://en.wikipedia.org/wiki/Business', 'https://en.wikipedia.org/wiki/Society']"
KC_D9VH5qPU,Making Tax Digital - An Accountant's Verdict,"Watch this video to find out more about Making Tax Digital

Visit Gov.uk for guidance on how to charge, reclaim and record VAT
https://www.gov.uk/guidance/making-tax-digital-for-vat

HMRC is the UK’s tax, payments and customs authority. We collect the money that pays for the UK’s public services and help families and individuals with targeted financial support. 

You can use social media for help with general queries relating to any of HMRC’s products and services: 

Twitter:              https://twitter.com/HMRCcustomers  

Facebook:          https://www.facebook.com/HMRC",2019-03-01,"{'default': {'url': 'https://i.ytimg.com/vi/KC_D9VH5qPU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/KC_D9VH5qPU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/KC_D9VH5qPU/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/KC_D9VH5qPU/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/KC_D9VH5qPU/maxresdefault.jpg', 'width': 1280, 'height': 720}}",[],27,,en,PT3M10S,hd,true,False,rectangular,29023,39,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/KC_D9VH5qPU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Society']
X0fRI7M76no,Making Tax Digital - Meet Richard Balson,"Watch this video to find out more about Making Tax Digital

Visit Gov.uk for guidance on how to charge, reclaim and record VAT
https://www.gov.uk/charge-reclaim-record-vat

HMRC is the UK’s tax, payments and customs authority. We collect the money that pays for the UK’s public services and help families and individuals with targeted financial support. 

You can use social media for help with general queries relating to any of HMRC’s products and services: 

Twitter:              https://twitter.com/HMRCcustomers  

Facebook:          https://www.facebook.com/HMRC",2019-03-01,"{'default': {'url': 'https://i.ytimg.com/vi/X0fRI7M76no/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/X0fRI7M76no/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/X0fRI7M76no/hqdefault.jpg', 'width': 480, 'height': 360}}",[],27,,en,PT2M,hd,true,False,rectangular,14977,20,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/X0fRI7M76no"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Business']
uQU_LJBMNzM,Industrial Placements,"Watch this video to find out more about Industrial Placements

Visit GOV.UK to find out more:
https://www.gov.uk/hmrc

HMRC is the UK’s tax, payments and customs authority. We collect the money that pays for the UK’s public services and help families and individuals with targeted financial support. 

You can use social media for help with general queries relating to any of HMRC’s products and services: 

Twitter:              https://twitter.com/HMRCcustomers  

Facebook:          https://www.facebook.com/HMRC",2019-02-20,"{'default': {'url': 'https://i.ytimg.com/vi/uQU_LJBMNzM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/uQU_LJBMNzM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/uQU_LJBMNzM/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/uQU_LJBMNzM/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/uQU_LJBMNzM/maxresdefault.jpg', 'width': 1280, 'height': 720}}",[],27,,en,PT4M7S,hd,true,False,rectangular,1292,12,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/uQU_LJBMNzM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Business']
dQIq27ykZK8,Mel Stride MP on Making Tax Digital,"Watch this video to find out more about registering for Making Tax Digital 

Visit Gov.uk Policy paper for an overview of Making Tax Digital
 https://www.gov.uk/government/publications/making-tax-digital/overview-of-making-tax-digital

HMRC is the UK’s tax, payments and customs authority. We collect the money that pays for the UK’s public services and help families and individuals with targeted financial support. 

You can use social media for help with general queries relating to any of HMRC’s products and services: 

Twitter:              https://twitter.com/HMRCcustomers  

Facebook:          https://www.facebook.com/HMRC",2019-02-18,"{'default': {'url': 'https://i.ytimg.com/vi/dQIq27ykZK8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dQIq27ykZK8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dQIq27ykZK8/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/dQIq27ykZK8/sddefault.jpg', 'width': 640, 'height': 480}}",[],27,,en,PT35S,sd,false,False,rectangular,1085,6,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/dQIq27ykZK8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Society']
Un9W8U0VRpY,Junior Tax Facts,"Watch this video to find out more about how taxes provide money to pay for things essential to  families, communities and society as a whole.

Visit GOV.UK to find out more:
https://www.gov.uk/hmrc

HMRC is the UK’s tax, payments and customs authority. We collect the money that pays for the UK’s public services and help families and individuals with targeted financial support. 

You can use social media for help with general queries relating to any of HMRC’s products and services: 

Twitter:              https://twitter.com/HMRCcustomers  

Facebook:          https://www.facebook.com/HMRC",2019-02-05,"{'default': {'url': 'https://i.ytimg.com/vi/Un9W8U0VRpY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Un9W8U0VRpY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Un9W8U0VRpY/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/Un9W8U0VRpY/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/Un9W8U0VRpY/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['Tax education', 'Financial education', 'Citizenship', 'HMRC', 'HM Revenue & Customs', 'public money', 'taxation', 'curriculum resource', 'teaching resources', 'HMRC Tax Facts', 'Education for schools', 'Junior Tax Facts', 'HMRC tax education', 'HMRC Junior Tax Facts', 'Tax education for children', 'Primary school tax education', 'Junior school tax education', 'Primary school financial education', 'Junior school financial education', 'Primary maths', 'Junior maths', 'PHSE', 'Money facts for children']",27,,en,PT5M59S,hd,true,False,rectangular,79326,435,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Un9W8U0VRpY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Society']
-P2iorZBmxQ,Self Assessment – Weird Excuses,"Watch this video to find out more about outlandish excuses and expense claims that we receive from people filing their Self-Assessment tax return.

Visit Gov.uk to find out more about Self Assessment tax returns
 https://www.gov.uk/self-assessment-tax-returns?ut_source=HMRCgovuk&utm_medium=OwnedYouTube&utm_campaign=SA19

HMRC is the UK’s tax, payments and customs authority. We collect the money that pays for the UK’s public services and help families and individuals with targeted financial support. 

You can use social media for help with general queries relating to any of HMRC’s products and services: 

Twitter:              https://twitter.com/HMRCcustomers  

Facebook:          https://www.facebook.com/HMRC",2019-01-18,"{'default': {'url': 'https://i.ytimg.com/vi/-P2iorZBmxQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-P2iorZBmxQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-P2iorZBmxQ/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/-P2iorZBmxQ/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/-P2iorZBmxQ/maxresdefault.jpg', 'width': 1280, 'height': 720}}",[],27,,en,PT1M,hd,false,False,rectangular,6434,28,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-P2iorZBmxQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Society']
wbGhdPKfzQU,Self Assessment – Outlandish Expenses,"Watch this video to find out more about the most outlandish excuses and expense claims that we receive from people filing their Self-Assessment tax return.

Visit Gov.uk to find out more about Self Assessment tax returns
https://www.gov.uk/self-assessment-tax-returns?utm_source=HMRCgovuk&utm_medium=OwnedYouTube&utm_campaign=SA19

HMRC is the UK’s tax, payments and customs authority. We collect the money that pays for the UK’s public services and help families and individuals with targeted financial support. 

You can use social media for help with general queries relating to any of HMRC’s products and services: 

Twitter:              https://twitter.com/HMRCcustomers  

Facebook:          https://www.facebook.com/HMRC",2019-01-18,"{'default': {'url': 'https://i.ytimg.com/vi/wbGhdPKfzQU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/wbGhdPKfzQU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/wbGhdPKfzQU/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/wbGhdPKfzQU/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/wbGhdPKfzQU/maxresdefault.jpg', 'width': 1280, 'height': 720}}",[],27,,en,PT48S,hd,false,False,rectangular,6272,27,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/wbGhdPKfzQU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",[]
Ir34wwbpGQU,HMRCgovuk Live Stream,,2019-01-09,"{'default': {'url': 'https://i.ytimg.com/vi/Ir34wwbpGQU/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Ir34wwbpGQU/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Ir34wwbpGQU/hqdefault_live.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/Ir34wwbpGQU/sddefault_live.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/Ir34wwbpGQU/maxresdefault_live.jpg', 'width': 1280, 'height': 720}}",[],27,,,P0D,sd,false,False,rectangular,0,0,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Ir34wwbpGQU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",[]
k6sVSwmERoU,Gair am CThEM,"Gwyliwch y fideo hon i ddarganfod mwy am CThEM. 

Ewch i GOV.UK i ddarganfod mwy:
https://www.gov.uk/hmrc

Cyllid a Thollau EM yw awdurdod treth, taliadau ac arferion y DU. Rydym yn casglu'r arian sy'n talu am wasanaethau cyhoeddus y DU ac yn helpu teuluoedd ac unigolion sydd â chymorth ariannol wedi'i dargedu.

Gallwch ddefnyddio cyfryngau cymdeithasol i gael help gydag ymholiadau cyffredinol sy'n ymwneud ag unrhyw un o gynhyrchion a gwasanaethau Cyllid a Thollau EM: 

Twitter: https://twitter.com/HMRCcustomers Facebook: 

https://www.facebook.com/HMRC",2018-11-13,"{'default': {'url': 'https://i.ytimg.com/vi/k6sVSwmERoU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/k6sVSwmERoU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/k6sVSwmERoU/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/k6sVSwmERoU/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/k6sVSwmERoU/maxresdefault.jpg', 'width': 1280, 'height': 720}}",[],27,,cy,PT4M56S,hd,false,False,rectangular,649,5,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/k6sVSwmERoU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Society']
